	Beam Energy [GeV]	-t [GeV**2]	dsigma/dt [nb/GeV**2]
43415	13.951807228915662	2.1827943196787145	0.0007650339121305696
43416	14.0	2.1827943196787145	0.0007671481722052894
43417	14.048192771084338	2.1827943196787145	0.0007645127371522968
43418	14.096385542168676	2.1827943196787145	0.0007721445449209009
43419	14.144578313253012	2.1827943196787145	0.0007825139849700123
43420	14.19277108433735	2.1827943196787145	0.0007928834250191244
43421	14.240963855421688	2.1827943196787145	0.0008032528650682361
43422	14.289156626506024	2.1827943196787145	0.0008136223051173476
43423	14.337349397590362	2.1827943196787145	0.0008239917451664595
43424	14.3855421686747	2.1827943196787145	0.0008343611852155714
43425	14.433734939759036	2.1827943196787145	0.0008447306252646828
43426	14.481927710843374	2.1827943196787145	0.0008551000653137945
43427	14.530120481927712	2.1827943196787145	0.0008654695053629065
43428	14.578313253012048	2.1827943196787145	0.0008758389454120181
43429	14.626506024096386	2.1827943196787145	0.0008862083854611298
43430	14.674698795180724	2.1827943196787145	0.0008965778255102418
43431	14.72289156626506	2.1827943196787145	0.0009069472655593532
43432	14.771084337349398	2.1827943196787145	0.000917316705608465
43433	14.819277108433736	2.1827943196787145	0.0009276861456575769
43434	14.867469879518072	2.1827943196787145	0.0009380555857066884
43435	14.91566265060241	2.1827943196787145	0.0009484250257558004
43436	14.963855421686748	2.1827943196787145	0.0009587944658049122
43437	15.012048192771084	2.1827943196787145	0.0009691639058540236
43438	15.060240963855422	2.1827943196787145	0.0009795333459031357
43439	15.10843373493976	2.1827943196787145	0.0009899027859522473
43440	15.156626506024097	2.1827943196787145	0.0010002722260013587
43441	15.204819277108435	2.1827943196787145	0.0010106416660504707
43442	15.253012048192772	2.1827943196787145	0.0010210111060995825
43443	15.301204819277109	2.1827943196787145	0.001031380546148694
43444	15.349397590361447	2.1827943196787145	0.0010417499861978057
43445	15.397590361445783	2.1827943196787145	0.0010521194262469173
43446	15.44578313253012	2.1827943196787145	0.0010624888662960294
43447	15.493975903614459	2.1827943196787145	0.001072858306345141
43448	15.542168674698795	2.1827943196787145	0.0010832277463942524
43449	15.590361445783133	2.1827943196787145	0.0010935971864433644
43450	15.63855421686747	2.1827943196787145	0.0011039666264924762
43451	15.686746987951807	2.1827943196787145	0.0011143360665415876
43452	15.734939759036145	2.1827943196787145	0.0011247055065906994
43453	15.783132530120483	2.1827943196787145	0.0011350749466398115
43454	15.831325301204819	2.1827943196787145	0.0011454443866889229
43455	15.879518072289157	2.1827943196787145	0.001155813826738035
43456	15.927710843373495	2.1827943196787145	0.0011661832667871465
43457	15.975903614457831	2.1827943196787145	0.001176552706836258
43458	16.02409638554217	2.1827943196787145	0.0011765342228400267
43459	16.072289156626507	2.1827943196787145	0.0011661278147984525
43460	16.12048192771084	2.1827943196787145	0.0011557214067568786
43461	16.16867469879518	2.1827943196787145	0.0011453149987153044
43462	16.216867469879517	2.1827943196787145	0.00113490859067373
43463	16.265060240963855	2.1827943196787145	0.0011245021826321556
43464	16.313253012048193	2.1827943196787145	0.0011140957745905814
43465	16.36144578313253	2.1827943196787145	0.001103689366549007
43466	16.40963855421687	2.1827943196787145	0.0010932829585074326
43467	16.457831325301207	2.1827943196787145	0.0010828765504658582
43468	16.506024096385545	2.1827943196787145	0.0010724701424242838
43469	16.55421686746988	2.1827943196787145	0.0010620637343827103
43470	16.602409638554217	2.1827943196787145	0.001051657326341136
43471	16.650602409638555	2.1827943196787145	0.0010412509182995615
43472	16.69879518072289	2.1827943196787145	0.0010308445102579882
43473	16.746987951807228	2.1827943196787145	0.0010204381022164137
43474	16.795180722891565	2.1827943196787145	0.0010100316941748393
43475	16.843373493975903	2.1827943196787145	0.000999625286133265
43476	16.89156626506024	2.1827943196787145	0.0009892188780916905
43477	16.93975903614458	2.1827943196787145	0.0009788124700501164
43478	16.987951807228917	2.1827943196787145	0.000968406062008542
43479	17.036144578313255	2.1827943196787145	0.0009579996539669676
43480	17.084337349397593	2.1827943196787145	0.0009475932459253933
43481	17.132530120481928	2.1827943196787145	0.0009371868378838196
43482	17.180722891566266	2.1827943196787145	0.0009267804298422452
43483	17.228915662650603	2.1827943196787145	0.0009163740218006708
43484	17.277108433734938	2.1827943196787145	0.0009059676137590973
43500	6.0	2.1949097891566263	0.0008316474581722634
43501	6.048192771084337	2.1949097891566263	0.0008297438073751958
43502	6.096385542168675	2.1949097891566263	0.0008278401565781279
43503	6.144578313253012	2.1949097891566263	0.0008259365057810601
43504	6.192771084337349	2.1949097891566263	0.0008240328549839924
43505	6.240963855421687	2.1949097891566263	0.0008221292041869246
43506	6.289156626506024	2.1949097891566263	0.0008214157155023714
43507	6.337349397590361	2.1949097891566263	0.0008217312652863704
43508	6.385542168674699	2.1949097891566263	0.0008220468150703692
43509	6.433734939759036	2.1949097891566263	0.0008223623648543681
43510	6.481927710843373	2.1949097891566263	0.0008226779146383668
43511	6.530120481927711	2.1949097891566263	0.0008229934644223657
43512	6.578313253012048	2.1949097891566263	0.0008233090142063645
43513	6.626506024096385	2.1949097891566263	0.0008236245639903634
43514	6.674698795180723	2.1949097891566263	0.000825536152834662
43515	6.72289156626506	2.1949097891566263	0.0008305225275139676
43516	6.771084337349397	2.1949097891566263	0.0008355089021932733
43517	6.819277108433735	2.1949097891566263	0.000845113774449464
43518	6.867469879518072	2.1949097891566263	0.0008589171824759397
43519	6.9156626506024095	2.1949097891566263	0.0008727205905024155
43520	6.9638554216867465	2.1949097891566263	0.0008865239985288914
43521	7.0120481927710845	2.1949097891566263	0.0009003274065553673
43522	7.0602409638554215	2.1949097891566263	0.0009141308145818433
43523	7.108433734939759	2.1949097891566263	0.0009279342226083189
43524	7.156626506024097	2.1949097891566263	0.0009417376306347951
43525	7.204819277108434	2.1949097891566263	0.0009555410386612705
43526	7.253012048192771	2.1949097891566263	0.0009693444466877465
43527	7.301204819277109	2.1949097891566263	0.0009831478547142225
43528	7.349397590361446	2.1949097891566263	0.0009969512627406984
43529	7.397590361445783	2.1949097891566263	0.0010034558720151405
43530	7.445783132530121	2.1949097891566263	0.0010025696529660072
43531	7.493975903614458	2.1949097891566263	0.001001683433916874
43532	7.542168674698795	2.1949097891566263	0.0010007972148677409
43533	7.590361445783133	2.1949097891566263	0.0009999109958186076
43534	7.63855421686747	2.1949097891566263	0.0009990247767694745
43535	7.686746987951807	2.1949097891566263	0.0009981385577203412
43536	7.734939759036145	2.1949097891566263	0.0009972523386712082
43537	7.783132530120482	2.1949097891566263	0.000996366119622075
43538	7.831325301204819	2.1949097891566263	0.0009954799005729416
43539	7.879518072289157	2.1949097891566263	0.0009945936815238083
43540	7.927710843373494	2.1949097891566263	0.0009937074624746754
43541	7.975903614457831	2.1949097891566263	0.0009928212434255422
43542	8.024096385542169	2.1949097891566263	0.000991935024376409
43543	8.072289156626507	2.1949097891566263	0.0009910488053272758
43544	8.120481927710843	2.1949097891566263	0.0009901625862781427
43545	8.168674698795181	2.1949097891566263	0.00098677563810101
43546	8.216867469879517	2.1949097891566263	0.000981695053950557
43547	8.265060240963855	2.1949097891566263	0.0009766144698001038
43548	8.313253012048193	2.1949097891566263	0.0009715338856496507
43549	8.361445783132531	2.1949097891566263	0.0009664533014991976
43550	8.409638554216867	2.1949097891566263	0.0009613727173487447
43551	8.457831325301205	2.1949097891566263	0.0009562921331982917
43552	8.506024096385541	2.1949097891566263	0.0009512115490478386
43553	8.55421686746988	2.1949097891566263	0.0009461309648973855
43554	8.602409638554217	2.1949097891566263	0.0009410503807469323
43555	8.650602409638555	2.1949097891566263	0.000935969796596479
43556	8.698795180722891	2.1949097891566263	0.0009308892124460261
43557	8.74698795180723	2.1949097891566263	0.000925808628295573
43558	8.795180722891565	2.1949097891566263	0.00092072804414512
43559	8.843373493975903	2.1949097891566263	0.0009156474599946668
43560	8.891566265060241	2.1949097891566263	0.0009105668758442138
43561	8.93975903614458	2.1949097891566263	0.0009054862916937608
43562	8.987951807228916	2.1949097891566263	0.0009004057075433076
43563	9.036144578313253	2.1949097891566263	0.0008953251233928547
43564	9.08433734939759	2.1949097891566263	0.0008902445392424016
43565	9.132530120481928	2.1949097891566263	0.0008851639550919486
43566	9.180722891566266	2.1949097891566263	0.0008800833709414952
43567	9.228915662650603	2.1949097891566263	0.0008750027867910424
43568	9.27710843373494	2.1949097891566263	0.0008708840176637427
43569	9.325301204819278	2.1949097891566263	0.0008687009630382527
43570	9.373493975903614	2.1949097891566263	0.0008665179084127625
43571	9.421686746987952	2.1949097891566263	0.0008643348537872725
43572	9.46987951807229	2.1949097891566263	0.0008621517991617823
43573	9.518072289156628	2.1949097891566263	0.0008599687445362922
43574	9.566265060240964	2.1949097891566263	0.0008577856899108021
43575	9.614457831325302	2.1949097891566263	0.0008556026352853121
43576	9.662650602409638	2.1949097891566263	0.000853419580659822
43577	9.710843373493976	2.1949097891566263	0.0008512365260343318
43578	9.759036144578314	2.1949097891566263	0.0008490534714088418
43579	9.807228915662652	2.1949097891566263	0.0008468704167833516
43580	9.855421686746988	2.1949097891566263	0.0008446873621578615
43581	9.903614457831326	2.1949097891566263	0.0008425043075323714
43582	9.951807228915662	2.1949097891566263	0.0008403212529068814
43583	10.0	2.1949097891566263	0.0008381381982813913
43584	10.048192771084338	2.1949097891566263	0.0008359551436559012
43585	10.096385542168676	2.1949097891566263	0.0008337720890304111
43586	10.144578313253012	2.1949097891566263	0.0008315890344049211
43587	10.19277108433735	2.1949097891566263	0.000829405979779431
43588	10.240963855421686	2.1949097891566263	0.0008272229251539409
43589	10.289156626506024	2.1949097891566263	0.0008250398705284507
43590	10.337349397590362	2.1949097891566263	0.0008228568159029606
43591	10.3855421686747	2.1949097891566263	0.0008206737612774704
43592	10.433734939759036	2.1949097891566263	0.0008184907066519805
43593	10.481927710843374	2.1949097891566263	0.0008163076520264903
43594	10.53012048192771	2.1949097891566263	0.0008141245974010004
43595	10.578313253012048	2.1949097891566263	0.0008119415427755101
43596	10.626506024096386	2.1949097891566263	0.00080975848815002
43597	10.674698795180724	2.1949097891566263	0.0008075754335245299
43598	10.72289156626506	2.1949097891566263	0.0008053923788990399
43599	10.771084337349397	2.1949097891566263	0.0008032093242735498
43600	10.819277108433734	2.1949097891566263	0.0008020460011715917
43601	10.867469879518072	2.1949097891566263	0.0008059166676744353
43602	10.91566265060241	2.1949097891566263	0.000809787334177279
43603	10.963855421686748	2.1949097891566263	0.0008136580006801227
43604	11.012048192771084	2.1949097891566263	0.0008175286671829662
43605	11.06024096385542	2.1949097891566263	0.0008213993336858098
43606	11.108433734939759	2.1949097891566263	0.0008252700001886535
43607	11.156626506024097	2.1949097891566263	0.0008291406666914971
43608	11.204819277108435	2.1949097891566263	0.0008330113331943408
43609	11.253012048192772	2.1949097891566263	0.0008368819996971844
43610	11.301204819277109	2.1949097891566263	0.0008407526662000278
43611	11.349397590361445	2.1949097891566263	0.0008446233327028714
43612	11.397590361445783	2.1949097891566263	0.0008484939992057151
43613	11.44578313253012	2.1949097891566263	0.0008523646657085586
43614	11.493975903614459	2.1949097891566263	0.0008562353322114024
43615	11.542168674698797	2.1949097891566263	0.000860105998714246
43616	11.590361445783133	2.1949097891566263	0.0008639766652170893
43617	11.638554216867469	2.1949097891566263	0.0008678473317199329
43618	11.686746987951807	2.1949097891566263	0.0008717179982227766
43619	11.734939759036145	2.1949097891566263	0.0008755886647256203
43620	11.783132530120483	2.1949097891566263	0.0008794593312284639
43621	11.83132530120482	2.1949097891566263	0.0008833299977313075
43622	11.879518072289157	2.1949097891566263	0.0008872006642341512
43623	11.927710843373493	2.1949097891566263	0.0008910713307369947
43624	11.975903614457831	2.1949097891566263	0.0008949419972398382
43625	12.024096385542169	2.1949097891566263	0.0008949742178473953
43626	12.072289156626507	2.1949097891566263	0.0008911679925596656
43627	12.120481927710845	2.1949097891566263	0.000887361767271936
43628	12.168674698795181	2.1949097891566263	0.0008835555419842065
43629	12.216867469879517	2.1949097891566263	0.000879749316696477
43630	12.265060240963855	2.1949097891566263	0.0008759430914087474
43631	12.313253012048193	2.1949097891566263	0.0008721368661210178
43632	12.361445783132531	2.1949097891566263	0.000868330640833288
43633	12.409638554216869	2.1949097891566263	0.0008645244155455584
43634	12.457831325301205	2.1949097891566263	0.0008607181902578289
43635	12.506024096385541	2.1949097891566263	0.0008569119649700994
43636	12.55421686746988	2.1949097891566263	0.0008531057396823699
43637	12.602409638554217	2.1949097891566263	0.0008492995143946401
43638	12.650602409638555	2.1949097891566263	0.0008454932891069105
43639	12.698795180722893	2.1949097891566263	0.0008416870638191809
43640	12.74698795180723	2.1949097891566263	0.0008378808385314514
43641	12.795180722891565	2.1949097891566263	0.0008340746132437219
43642	12.843373493975903	2.1949097891566263	0.0008302683879559923
43643	12.891566265060241	2.1949097891566263	0.0008264621626682626
43644	12.93975903614458	2.1949097891566263	0.000822655937380533
43645	12.987951807228917	2.1949097891566263	0.0008188497120928033
43646	13.036144578313253	2.1949097891566263	0.0008150434868050738
43647	13.08433734939759	2.1949097891566263	0.0008112372615173443
43648	13.132530120481928	2.1949097891566263	0.0008074310362296147
43649	13.180722891566266	2.1949097891566263	0.000803624810941885
43650	13.228915662650603	2.1949097891566263	0.0007998185856541554
43651	13.277108433734941	2.1949097891566263	0.0007960123603664258
43652	13.325301204819278	2.1949097891566263	0.0007922061350786962
43653	13.373493975903614	2.1949097891566263	0.0007883999097909668
43654	13.421686746987952	2.1949097891566263	0.0007845936845032372
43655	13.46987951807229	2.1949097891566263	0.0007807874592155075
43656	13.518072289156628	2.1949097891566263	0.0007769812339277779
43657	13.566265060240966	2.1949097891566263	0.0007731750086400482
43658	13.614457831325302	2.1949097891566263	0.0007693687833523187
43659	13.662650602409638	2.1949097891566263	0.0007655625580645892
43660	13.710843373493976	2.1949097891566263	0.0007617563327768596
43661	13.759036144578314	2.1949097891566263	0.00075795010748913
43662	13.807228915662652	2.1949097891566263	0.0007541438822014003
43663	13.855421686746988	2.1949097891566263	0.0007540121528731658
43664	13.903614457831326	2.1949097891566263	0.0007561264129478855
43665	13.951807228915662	2.1949097891566263	0.0007582406730226052
43666	14.0	2.1949097891566263	0.000760354933097325
43667	14.048192771084338	2.1949097891566263	0.0007577194980443325
43668	14.096385542168676	2.1949097891566263	0.0007550840629913397
43669	14.144578313253012	2.1949097891566263	0.0007627498725494983
43670	14.19277108433735	2.1949097891566263	0.0007731193125986104
43671	14.240963855421688	2.1949097891566263	0.0007834887526477223
43672	14.289156626506024	2.1949097891566263	0.0007938581926968338
43673	14.337349397590362	2.1949097891566263	0.0008042276327459455
43674	14.3855421686747	2.1949097891566263	0.0008145970727950574
43675	14.433734939759036	2.1949097891566263	0.0008249665128441688
43676	14.481927710843374	2.1949097891566263	0.0008353359528932805
43677	14.530120481927712	2.1949097891566263	0.0008457053929423925
43678	14.578313253012048	2.1949097891566263	0.0008560748329915041
43679	14.626506024096386	2.1949097891566263	0.000866444273040616
43680	14.674698795180724	2.1949097891566263	0.0008768137130897277
43681	14.72289156626506	2.1949097891566263	0.0008871831531388391
43682	14.771084337349398	2.1949097891566263	0.0008975525931879512
43683	14.819277108433736	2.1949097891566263	0.000907922033237063
43684	14.867469879518072	2.1949097891566263	0.0009182914732861745
43685	14.91566265060241	2.1949097891566263	0.0009286609133352863
43686	14.963855421686748	2.1949097891566263	0.0009390303533843981
43687	15.012048192771084	2.1949097891566263	0.0009493997934335097
43688	15.060240963855422	2.1949097891566263	0.0009597692334826215
43689	15.10843373493976	2.1949097891566263	0.0009701386735317333
43690	15.156626506024097	2.1949097891566263	0.000980508113580845
43691	15.204819277108435	2.1949097891566263	0.0009908775536299566
43692	15.253012048192772	2.1949097891566263	0.0010012469936790686
43693	15.301204819277109	2.1949097891566263	0.00101161643372818
43694	15.349397590361447	2.1949097891566263	0.0010219858737772918
43695	15.397590361445783	2.1949097891566263	0.0010323553138264034
43696	15.44578313253012	2.1949097891566263	0.0010427247538755153
43697	15.493975903614459	2.1949097891566263	0.001053094193924627
43698	15.542168674698795	2.1949097891566263	0.0010634636339737387
43699	15.590361445783133	2.1949097891566263	0.0010738330740228503
43700	15.63855421686747	2.1949097891566263	0.0010842025140719623
43701	15.686746987951807	2.1949097891566263	0.0010945719541210737
43702	15.734939759036145	2.1949097891566263	0.0011049413941701856
43703	15.783132530120483	2.1949097891566263	0.0011153108342192974
43704	15.831325301204819	2.1949097891566263	0.001125680274268409
43705	15.879518072289157	2.1949097891566263	0.0011360497143175208
43706	15.927710843373495	2.1949097891566263	0.0011464191543666326
43707	15.975903614457831	2.1949097891566263	0.0011567885944157442
43708	16.02409638554217	2.1949097891566263	0.0011567701104195128
43709	16.072289156626507	2.1949097891566263	0.0011463637023779386
43710	16.12048192771084	2.1949097891566263	0.0011359572943363647
43711	16.16867469879518	2.1949097891566263	0.0011255508862947903
43712	16.216867469879517	2.1949097891566263	0.001115144478253216
43713	16.265060240963855	2.1949097891566263	0.0011047380702116417
43714	16.313253012048193	2.1949097891566263	0.0010943316621700673
43715	16.36144578313253	2.1949097891566263	0.0010839252541284931
43716	16.40963855421687	2.1949097891566263	0.0010735188460869187
43717	16.457831325301207	2.1949097891566263	0.0010631124380453443
43718	16.506024096385545	2.1949097891566263	0.00105270603000377
43719	16.55421686746988	2.1949097891566263	0.0010422996219621964
43720	16.602409638554217	2.1949097891566263	0.001031893213920622
43721	16.650602409638555	2.1949097891566263	0.0010214868058790478
43722	16.69879518072289	2.1949097891566263	0.001011080397837474
43723	16.746987951807228	2.1949097891566263	0.0010006739897958999
43724	16.795180722891565	2.1949097891566263	0.0009902675817543252
43725	16.843373493975903	2.1949097891566263	0.000979861173712751
43726	16.89156626506024	2.1949097891566263	0.0009694547656711767
43727	16.93975903614458	2.1949097891566263	0.0009590483576296024
43728	16.987951807228917	2.1949097891566263	0.0009486419495880281
43729	17.036144578313255	2.1949097891566263	0.0009382355415464536
43730	17.084337349397593	2.1949097891566263	0.0009278291335048793
43731	17.132530120481928	2.1949097891566263	0.0009174227254633057
43732	17.180722891566266	2.1949097891566263	0.0009070163174217313
43733	17.228915662650603	2.1949097891566263	0.0008966099093801568
43750	6.0	2.207025258634538	0.000821692438740104
43751	6.048192771084337	2.207025258634538	0.0008197887879430362
43752	6.096385542168675	2.207025258634538	0.0008178851371459684
43753	6.144578313253012	2.207025258634538	0.0008159814863489007
43754	6.192771084337349	2.207025258634538	0.000814077835551833
43755	6.240963855421687	2.207025258634538	0.0008130203080594872
43756	6.289156626506024	2.207025258634538	0.000813335857843486
43757	6.337349397590361	2.207025258634538	0.0008136514076274849
43758	6.385542168674699	2.207025258634538	0.0008139669574114838
43759	6.433734939759036	2.207025258634538	0.0008142825071954826
43760	6.481927710843373	2.207025258634538	0.0008145980569794814
43761	6.530120481927711	2.207025258634538	0.0008149136067634803
43762	6.578313253012048	2.207025258634538	0.0008152291565474791
43763	6.626506024096385	2.207025258634538	0.000815544706331478
43764	6.674698795180723	2.207025258634538	0.0008192872765365178
43765	6.72289156626506	2.207025258634538	0.0008242736512158236
43766	6.771084337349397	2.207025258634538	0.0008292600258951292
43767	6.819277108433735	2.207025258634538	0.0008409478440159723
43768	6.867469879518072	2.207025258634538	0.000854751252042448
43769	6.9156626506024095	2.207025258634538	0.000868554660068924
43770	6.9638554216867465	2.207025258634538	0.0008823580680953997
43771	7.0120481927710845	2.207025258634538	0.0008961614761218757
43772	7.0602409638554215	2.207025258634538	0.0009099648841483516
43773	7.108433734939759	2.207025258634538	0.0009237682921748274
43774	7.156626506024097	2.207025258634538	0.0009375717002013035
43775	7.204819277108434	2.207025258634538	0.000951375108227779
43776	7.253012048192771	2.207025258634538	0.000965178516254255
43777	7.301204819277109	2.207025258634538	0.000978981924280731
43778	7.349397590361446	2.207025258634538	0.0009927853323072069
43779	7.397590361445783	2.207025258634538	0.0009932864734271349
43780	7.445783132530121	2.207025258634538	0.0009924002543780016
43781	7.493975903614458	2.207025258634538	0.000991514035328868
43782	7.542168674698795	2.207025258634538	0.000990627816279735
43783	7.590361445783133	2.207025258634538	0.000989741597230602
43784	7.63855421686747	2.207025258634538	0.0009888553781814689
43785	7.686746987951807	2.207025258634538	0.0009879691591323356
43786	7.734939759036145	2.207025258634538	0.0009870829400832023
43787	7.783132530120482	2.207025258634538	0.0009861967210340694
43788	7.831325301204819	2.207025258634538	0.000985310501984936
43789	7.879518072289157	2.207025258634538	0.0009844242829358026
43790	7.927710843373494	2.207025258634538	0.0009835380638866696
43791	7.975903614457831	2.207025258634538	0.0009826518448375363
43792	8.024096385542169	2.207025258634538	0.0009817656257884032
43793	8.072289156626507	2.207025258634538	0.00098087940673927
43794	8.120481927710843	2.207025258634538	0.000979016369640331
43795	8.168674698795181	2.207025258634538	0.0009739357854898779
43796	8.216867469879517	2.207025258634538	0.0009688552013394249
43797	8.265060240963855	2.207025258634538	0.0009637746171889716
43798	8.313253012048193	2.207025258634538	0.0009586940330385185
43799	8.361445783132531	2.207025258634538	0.0009536134488880654
43800	8.409638554216867	2.207025258634538	0.0009485328647376124
43801	8.457831325301205	2.207025258634538	0.0009434522805871594
43802	8.506024096385541	2.207025258634538	0.0009383716964367065
43803	8.55421686746988	2.207025258634538	0.0009332911122862534
43804	8.602409638554217	2.207025258634538	0.0009282105281358
43805	8.650602409638555	2.207025258634538	0.000923129943985347
43806	8.698795180722891	2.207025258634538	0.0009180493598348941
43807	8.74698795180723	2.207025258634538	0.0009129687756844406
43808	8.795180722891565	2.207025258634538	0.0009078881915339877
43809	8.843373493975903	2.207025258634538	0.0009028076073835347
43810	8.891566265060241	2.207025258634538	0.0008977270232330815
43811	8.93975903614458	2.207025258634538	0.0008926464390826285
43812	8.987951807228916	2.207025258634538	0.0008875658549321755
43813	9.036144578313253	2.207025258634538	0.0008824852707817225
43814	9.08433734939759	2.207025258634538	0.0008774046866312696
43815	9.132530120481928	2.207025258634538	0.0008723241024808163
43816	9.180722891566266	2.207025258634538	0.0008672435183303631
43817	9.228915662650603	2.207025258634538	0.0008630385406032525
43818	9.27710843373494	2.207025258634538	0.0008608554859777623
43819	9.325301204819278	2.207025258634538	0.0008586724313522723
43820	9.373493975903614	2.207025258634538	0.0008564893767267822
43821	9.421686746987952	2.207025258634538	0.0008543063221012922
43822	9.46987951807229	2.207025258634538	0.0008521232674758019
43823	9.518072289156628	2.207025258634538	0.0008499402128503119
43824	9.566265060240964	2.207025258634538	0.0008477571582248219
43825	9.614457831325302	2.207025258634538	0.0008455741035993317
43826	9.662650602409638	2.207025258634538	0.0008433910489738417
43827	9.710843373493976	2.207025258634538	0.0008412079943483517
43828	9.759036144578314	2.207025258634538	0.0008390249397228614
43829	9.807228915662652	2.207025258634538	0.0008368418850973712
43830	9.855421686746988	2.207025258634538	0.0008346588304718812
43831	9.903614457831326	2.207025258634538	0.0008324757758463912
43832	9.951807228915662	2.207025258634538	0.000830292721220901
43833	10.0	2.207025258634538	0.0008281096665954109
43834	10.048192771084338	2.207025258634538	0.0008259266119699207
43835	10.096385542168676	2.207025258634538	0.0008237435573444306
43836	10.144578313253012	2.207025258634538	0.0008215605027189406
43837	10.19277108433735	2.207025258634538	0.0008193774480934505
43838	10.240963855421686	2.207025258634538	0.0008171943934679605
43839	10.289156626506024	2.207025258634538	0.0008150113388424704
43840	10.337349397590362	2.207025258634538	0.0008128282842169803
43841	10.3855421686747	2.207025258634538	0.0008106452295914902
43842	10.433734939759036	2.207025258634538	0.0008084621749660002
43843	10.481927710843374	2.207025258634538	0.0008062791203405098
43844	10.53012048192771	2.207025258634538	0.0008040960657150199
43845	10.578313253012048	2.207025258634538	0.0008019130110895297
43846	10.626506024096386	2.207025258634538	0.0007997299564640396
43847	10.674698795180724	2.207025258634538	0.0007975469018385496
43848	10.72289156626506	2.207025258634538	0.0007953638472130595
43849	10.771084337349397	2.207025258634538	0.0007931807925875695
43850	10.819277108433734	2.207025258634538	0.0007909977379620793
43851	10.867469879518072	2.207025258634538	0.000789440033173732
43852	10.91566265060241	2.207025258634538	0.0007933106996765758
43853	10.963855421686748	2.207025258634538	0.0007971813661794194
43854	11.012048192771084	2.207025258634538	0.0008010520326822628
43855	11.06024096385542	2.207025258634538	0.0008049226991851063
43856	11.108433734939759	2.207025258634538	0.0008087933656879499
43857	11.156626506024097	2.207025258634538	0.0008126640321907937
43858	11.204819277108435	2.207025258634538	0.0008165346986936373
43859	11.253012048192772	2.207025258634538	0.0008204053651964809
43860	11.301204819277109	2.207025258634538	0.0008242760316993245
43861	11.349397590361445	2.207025258634538	0.000828146698202168
43862	11.397590361445783	2.207025258634538	0.0008320173647050116
43863	11.44578313253012	2.207025258634538	0.0008358880312078554
43864	11.493975903614459	2.207025258634538	0.000839758697710699
43865	11.542168674698797	2.207025258634538	0.0008436293642135426
43866	11.590361445783133	2.207025258634538	0.0008475000307163862
43867	11.638554216867469	2.207025258634538	0.0008513706972192296
43868	11.686746987951807	2.207025258634538	0.0008552413637220733
43869	11.734939759036145	2.207025258634538	0.000859112030224917
43870	11.783132530120483	2.207025258634538	0.0008629826967277606
43871	11.83132530120482	2.207025258634538	0.0008668533632306042
43872	11.879518072289157	2.207025258634538	0.0008707240297334477
43873	11.927710843373493	2.207025258634538	0.0008745946962362913
43874	11.975903614457831	2.207025258634538	0.0008784653627391348
43875	12.024096385542169	2.207025258634538	0.0008784975833466919
43876	12.072289156626507	2.207025258634538	0.0008746913580589622
43877	12.120481927710845	2.207025258634538	0.0008708851327712327
43878	12.168674698795181	2.207025258634538	0.000867078907483503
43879	12.216867469879517	2.207025258634538	0.0008632726821957736
43880	12.265060240963855	2.207025258634538	0.0008594664569080441
43881	12.313253012048193	2.207025258634538	0.0008556602316203143
43882	12.361445783132531	2.207025258634538	0.0008518540063325847
43883	12.409638554216869	2.207025258634538	0.0008480477810448551
43884	12.457831325301205	2.207025258634538	0.0008442415557571256
43885	12.506024096385541	2.207025258634538	0.0008404353304693962
43886	12.55421686746988	2.207025258634538	0.0008366291051816665
43887	12.602409638554217	2.207025258634538	0.0008328228798939368
43888	12.650602409638555	2.207025258634538	0.0008290166546062071
43889	12.698795180722893	2.207025258634538	0.0008252104293184775
43890	12.74698795180723	2.207025258634538	0.000821404204030748
43891	12.795180722891565	2.207025258634538	0.0008175979787430185
43892	12.843373493975903	2.207025258634538	0.0008137917534552888
43893	12.891566265060241	2.207025258634538	0.0008099855281675592
43894	12.93975903614458	2.207025258634538	0.0008061793028798296
43895	12.987951807228917	2.207025258634538	0.0008023730775921
43896	13.036144578313253	2.207025258634538	0.0007985668523043704
43897	13.08433734939759	2.207025258634538	0.000794760627016641
43898	13.132530120481928	2.207025258634538	0.0007909544017289114
43899	13.180722891566266	2.207025258634538	0.0007871481764411818
43900	13.228915662650603	2.207025258634538	0.0007833419511534521
43901	13.277108433734941	2.207025258634538	0.0007795357258657224
43902	13.325301204819278	2.207025258634538	0.0007757295005779929
43903	13.373493975903614	2.207025258634538	0.0007719232752902634
43904	13.421686746987952	2.207025258634538	0.0007681170500025338
43905	13.46987951807229	2.207025258634538	0.0007643108247148041
43906	13.518072289156628	2.207025258634538	0.0007605045994270746
43907	13.566265060240966	2.207025258634538	0.0007566983741393449
43908	13.614457831325302	2.207025258634538	0.0007528921488516154
43909	13.662650602409638	2.207025258634538	0.0007490859235638859
43910	13.710843373493976	2.207025258634538	0.0007452796982761562
43911	13.759036144578314	2.207025258634538	0.0007429903936157621
43912	13.807228915662652	2.207025258634538	0.0007451046536904819
43913	13.855421686746988	2.207025258634538	0.0007472189137652014
43914	13.903614457831326	2.207025258634538	0.0007493331738399211
43915	13.951807228915662	2.207025258634538	0.0007514474339146408
43916	14.0	2.207025258634538	0.0007535616939893606
43917	14.048192771084338	2.207025258634538	0.0007509262589363681
43918	14.096385542168676	2.207025258634538	0.0007482908238833753
